datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-27 02:08:44,15.141670000000001,15.46556,18.22111,18.21389,219.8924,220.1327,0.254405,32601.61
2021-10-27 02:09:44,16.08778,16.04167,18.22389,18.21611,219.9424,220.0976,0.247885,32601.61
2021-10-27 02:10:44,15.03611,15.33445,18.21111,18.18778,219.9111,220.1051,0.24789,32601.61
2021-10-27 02:11:44,16.12611,16.085,18.21889,18.21889,219.9324,220.1301,0.247885,32601.61
2021-10-27 02:12:44,15.03111,15.303889999999999,18.21889,18.20056,219.8748,220.0601,0.24789499999999998,32601.61
2021-10-27 02:13:44,16.12389,16.10056,18.22389,18.21389,219.9399,220.0876,0.24789,32601.61
2021-10-27 02:14:44,15.062220000000002,15.27555,18.21111,18.203329999999998,219.9349,220.0901,0.25440999999999997,32601.61
2021-10-27 02:15:47,16.14944,16.13389,18.21389,18.20611,219.8973,220.0801,0.24186,32601.61
2021-10-27 02:16:47,15.14944,15.241670000000001,18.21889,18.20833,219.9149,220.1052,0.25440999999999997,32601.61
2021-10-27 02:17:47,16.165,16.16722,18.23167,18.22389,219.9274,220.1264,0.247885,32601.61
2021-10-27 02:18:47,15.262220000000001,15.321670000000001,18.226670000000002,18.21889,219.9224,220.0726,0.24789499999999998,32601.61
2021-10-27 02:19:47,16.11833,16.13389,18.22389,18.21611,219.9449,220.1477,0.25440999999999997,32601.61
2021-10-27 02:20:47,15.313889999999999,15.32944,18.21889,18.21111,219.9149,220.1452,0.25440999999999997,32601.61
2021-10-27 02:21:50,16.08778,16.13111,18.20833,18.21111,219.9274,220.0927,0.241865,32601.61
2021-10-27 02:22:50,15.50389,15.44222,18.21611,18.203329999999998,219.8873,220.0826,0.247885,32601.61
2021-10-27 02:23:50,16.05944,16.13111,18.22111,18.21611,219.9012,220.0826,0.24789499999999998,32601.61
2021-10-27 02:24:50,15.607220000000002,15.54,18.22111,18.21389,219.9287,220.1677,0.254415,32601.61
2021-10-27 02:25:50,16.02833,16.113329999999998,18.21611,18.21111,219.9124,220.0751,0.247885,32601.61
2021-10-27 02:26:50,15.68389,15.60944,18.21889,18.198339999999998,219.8998,220.0526,0.24186999999999997,32601.61
